name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;919;0;942;3041;1790;3041;1790;0
header;154;136;154;171;1906;171;1906;136
A;1503;342;1503;347;1507;347;1507;342
A;1623;435;1623;439;1628;439;1628;435
A;1270;573;1270;579;1276;579;1276;573
A;1353;986;1353;992;1359;992;1359;986
A;1555;1074;1555;1081;1561;1081;1561;1074
A;1691;1215;1691;1220;1696;1220;1696;1215
A;1319;1813;1319;1821;1326;1821;1326;1813
A;1206;1845;1206;1849;1209;1849;1209;1845
A;1339;2133;1339;2139;1346;2139;1346;2133
A;1089;2641;1089;2647;1094;2647;1094;2641
C;1224;2737;1224;2763;1249;2763;1249;2737
B;1550;2737;1550;2752;1572;2752;1572;2737
D;995;2821;995;2838;1009;2838;1009;2821
