name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;255;0;599;3049;1738;3049;1738;0
header;71;143;71;179;1727;179;1727;143
A;1176;129;1176;133;1179;133;1179;129
A;1737;380;1737;382;1738;382;1738;380
A;947;576;947;579;950;579;950;576
A;342;648;342;656;350;656;350;648
A;948;741;948;741;949;741;949;741
A;1233;1451;1233;1452;1233;1452;1233;1451
A;1734;1669;1734;1671;1735;1671;1735;1669
B;1387;1861;1387;1879;1400;1879;1400;1861
A;520;2046;520;2053;527;2053;527;2046
A;722;2084;722;2086;725;2086;725;2084
A;502;2109;502;2109;503;2109;503;2109
B;1527;2138;1527;2157;1541;2157;1541;2138
A;1737;2229;1737;2233;1738;2233;1738;2229
A;1736;2728;1736;2730;1737;2730;1737;2728
B;730;2830;730;2845;751;2845;751;2830
