name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;851;0;942;3041;1710;3041;1756;0
header;155;132;155;165;1773;165;1773;132
B;1619;1339;1619;1357;1647;1357;1647;1339
A;1459;1805;1459;1817;1465;1817;1465;1805
A;1121;1837;1121;1843;1126;1843;1126;1837
A;909;1889;909;1908;926;1908;926;1889
A;1430;2368;1430;2368;1431;2368;1431;2368
A;1472;2461;1472;2466;1477;2466;1477;2461
A;1275;2560;1275;2572;1282;2572;1282;2560
A;1451;2743;1451;2755;1458;2755;1458;2743
A;1324;2865;1324;2867;1324;2867;1324;2865
