name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;524;0;501;3043;922;3043;945;0
header;211;116;211;146;1866;146;1866;116
B;715;237;715;262;735;262;735;237
B;661;238;661;262;682;262;682;238
B;660;329;660;354;682;354;682;329
B;715;330;715;354;735;354;735;330
B;715;422;715;446;735;446;735;422
A;716;453;716;507;738;507;738;453
B;663;484;663;507;682;507;682;484
B;660;514;660;538;681;538;681;514
B;714;514;714;539;737;539;737;514
B;658;574;658;600;679;600;679;574
A;728;575;728;600;739;600;739;575
B;659;697;659;721;681;721;681;697
A;865;715;865;720;870;720;870;715
B;660;728;660;751;681;751;681;728
C;858;728;858;752;876;752;876;728
A;879;747;879;751;884;751;884;747
B;661;759;661;813;682;813;682;759
B;714;759;714;813;736;813;736;759
A;857;777;857;782;862;782;862;777
B;659;820;659;844;683;844;683;820
A;813;838;813;842;818;842;818;838
A;837;900;837;905;841;905;841;900
A;863;925;863;925;864;925;864;925
B;714;942;714;966;734;966;734;942
B;714;973;714;997;721;997;721;973
A;834;992;834;996;839;996;839;992
B;713;1004;713;1027;721;1027;721;1004
A;845;1022;845;1027;850;1027;850;1022
A;716;1035;716;1057;721;1057;721;1035
A;728;1035;728;1058;734;1058;734;1035
A;857;1053;857;1058;862;1058;862;1053
B;658;1066;658;1120;680;1120;680;1066
B;713;1066;713;1089;732;1089;732;1066
B;713;1096;713;1120;734;1120;734;1096
A;657;1127;657;1151;664;1151;664;1127
B;712;1127;712;1181;733;1181;733;1127
A;831;1146;831;1150;836;1150;836;1146
B;657;1158;657;1212;679;1212;679;1158
B;713;1188;713;1212;734;1212;734;1188
A;751;1198;751;1200;756;1200;756;1198
B;710;1219;710;1273;733;1273;733;1219
A;841;1268;841;1273;846;1273;846;1268
B;709;1280;709;1304;732;1304;732;1280
B;711;1311;711;1365;733;1365;733;1311
A;877;1360;877;1365;882;1365;882;1360
D;710;1372;710;1396;732;1396;732;1372
A;874;1482;874;1486;879;1486;879;1482
A;864;1495;864;1502;871;1502;871;1495
A;875;1513;875;1518;880;1518;880;1513
B;657;1556;657;1580;678;1580;678;1556
A;873;1574;873;1578;878;1578;878;1574
B;657;1587;657;1611;677;1611;677;1587
A;883;1605;883;1610;890;1610;890;1605
B;655;1617;655;1671;677;1671;677;1617
B;711;1617;711;1641;730;1641;730;1617
A;898;1617;898;1624;905;1624;905;1617
B;711;1648;711;1671;732;1671;732;1648
A;871;1728;871;1732;875;1732;875;1728
A;896;1789;896;1793;900;1793;900;1789
A;896;1820;896;1825;901;1825;901;1820
A;883;1851;883;1854;888;1854;888;1851
A;916;1942;916;1947;921;1947;921;1942
A;891;1973;891;1978;896;1978;896;1973
A;823;2034;823;2039;828;2039;828;2034
B;654;2076;654;2100;675;2100;675;2076
A;850;2096;850;2101;855;2101;855;2096
B;707;2138;707;2162;728;2162;728;2138
A;821;2280;821;2284;825;2284;825;2280
B;656;2292;656;2317;676;2317;676;2292
