name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;510;0;761;3041;1640;3041;1640;0
header;220;118;220;149;1844;149;1844;118
A;1549;385;1549;390;1554;390;1554;385
A;1577;1004;1577;1029;1591;1029;1591;1004
A;1273;1149;1273;1154;1277;1154;1277;1149
A;1605;2329;1605;2334;1611;2334;1611;2329
D;803;2369;803;2384;825;2384;825;2369
A;1194;2644;1194;2650;1200;2650;1200;2644
A;1169;2782;1169;2787;1174;2787;1174;2782
A;1229;2812;1229;2812;1229;2812;1229;2812
B;1167;2855;1167;2871;1190;2871;1190;2855
D;1497;2857;1497;2872;1519;2872;1519;2857
