name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;949;0;926;3045;1707;3045;1615;0
header;178;125;178;158;1807;158;1807;125
A;1265;1199;1265;1206;1272;1206;1272;1199
A;948;1668;948;1680;955;1680;955;1668
A;1148;1885;1148;1891;1155;1891;1155;1885
A;1597;2118;1597;2125;1604;2125;1604;2118
A;1523;2119;1523;2127;1530;2127;1530;2119
A;1547;2119;1547;2126;1555;2126;1555;2119
A;1450;2120;1450;2127;1457;2127;1457;2120
A;1475;2120;1475;2127;1482;2127;1482;2120
A;1424;2121;1424;2128;1431;2128;1431;2121
D;972;2193;972;2221;994;2221;994;2193
A;1259;2474;1259;2480;1265;2480;1265;2474
