name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;161;0;138;3045;1019;3045;928;0
header;89;132;89;166;1711;166;1711;132
A;258;658;258;664;264;664;264;658
A;611;1050;611;1056;617;1056;617;1050
A;260;1095;260;1101;266;1101;266;1095
A;668;1335;668;1342;675;1342;675;1335
A;739;1335;739;1342;745;1342;745;1335
A;764;1335;764;1343;772;1343;772;1335
A;791;1336;791;1343;797;1343;797;1336
A;876;1363;876;1389;891;1389;891;1363
A;260;1414;260;1421;267;1421;267;1414
A;523;1719;523;1719;524;1719;524;1719
A;628;1909;628;1917;635;1917;635;1909
A;508;2038;508;2038;508;2038;508;2038
A;895;2322;895;2329;902;2329;902;2322
