name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1023;0;1023;3037;1521;3037;1521;0
header;3;1240;3;1917;1901;1917;1901;1240
A;1495;156;1495;158;1498;158;1498;156
A;1476;1096;1476;1096;1476;1096;1476;1096
A;1260;1111;1260;1112;1260;1112;1260;1111
A;1116;1127;1116;1129;1116;1129;1116;1127
A;1380;1130;1380;1132;1380;1132;1380;1130
A;1272;1152;1272;1152;1272;1152;1272;1152
A;1440;1155;1440;1157;1441;1157;1441;1155
A;1308;1167;1308;1172;1309;1172;1309;1167
A;1054;1173;1054;1177;1059;1177;1059;1173
A;1104;1175;1104;1177;1104;1177;1104;1175
A;1080;1175;1080;1176;1081;1176;1081;1175
A;1048;1175;1048;1176;1048;1176;1048;1175
A;1332;1176;1332;1176;1332;1176;1332;1176
A;1068;1179;1068;1179;1068;1179;1068;1179
A;1287;1191;1287;1194;1288;1194;1288;1191
A;1056;1200;1056;1201;1056;1201;1056;1200
A;1254;1208;1254;1208;1256;1208;1256;1208
A;1432;1216;1432;1216;1432;1216;1432;1216
A;1500;1226;1500;1226;1500;1226;1500;1226
A;1248;1235;1248;1237;1250;1237;1250;1235
A;1202;1918;1202;1918;1205;1918;1205;1918
A;1354;1919;1354;1924;1362;1924;1362;1919
A;1298;1923;1298;1927;1302;1927;1302;1923
A;1439;1930;1439;1932;1441;1932;1441;1930
A;1312;1932;1312;1932;1312;1932;1312;1932
A;1455;1933;1455;1934;1457;1934;1457;1933
A;1424;1946;1424;1946;1425;1946;1425;1946
A;1426;1952;1426;1952;1430;1952;1430;1952
A;1420;1952;1420;1952;1420;1952;1420;1952
D;1438;1954;1438;1977;1457;1977;1457;1954
A;1434;1954;1434;1954;1434;1954;1434;1954
A;1434;1968;1434;1968;1434;1968;1434;1968
A;1223;1993;1223;1994;1225;1994;1225;1993
A;1195;2026;1195;2026;1195;2026;1195;2026
A;1075;2030;1075;2032;1077;2032;1077;2030
A;1495;2036;1495;2036;1497;2036;1497;2036
A;1492;2038;1492;2038;1492;2038;1492;2038
A;1446;2059;1446;2059;1446;2059;1446;2059
A;1498;2085;1498;2089;1502;2089;1502;2085
A;1224;2098;1224;2098;1224;2098;1224;2098
A;1223;2104;1223;2104;1228;2104;1228;2104
A;1131;2120;1131;2120;1133;2120;1133;2120
A;1326;2126;1326;2126;1330;2126;1330;2126
A;1024;2134;1024;2136;1025;2136;1025;2134
A;1076;2158;1076;2158;1076;2158;1076;2158
A;1308;2170;1308;2170;1308;2170;1308;2170
A;1127;2218;1127;2218;1128;2218;1128;2218
A;1114;2304;1114;2305;1118;2305;1118;2304
A;1116;2336;1116;2336;1116;2336;1116;2336
A;1368;2354;1368;2354;1368;2354;1368;2354
A;1253;2397;1253;2399;1258;2399;1258;2397
A;1191;2462;1191;2462;1192;2462;1192;2462
A;1216;2492;1216;2492;1217;2492;1217;2492
A;1361;2520;1361;2520;1361;2520;1361;2520
A;1268;2580;1268;2580;1268;2580;1268;2580
A;1166;2607;1166;2608;1167;2608;1167;2607
A;1296;2616;1296;2616;1300;2616;1300;2616
A;1284;2638;1284;2638;1285;2638;1285;2638
A;1213;2638;1213;2638;1214;2638;1214;2638
A;1213;2654;1213;2654;1215;2654;1215;2654
A;1144;2664;1144;2664;1144;2664;1144;2664
A;1166;2667;1166;2668;1168;2668;1168;2667
A;1366;2704;1366;2704;1367;2704;1367;2704
A;1128;2750;1128;2750;1128;2750;1128;2750
A;1463;2764;1463;2764;1464;2764;1464;2764
A;1173;2780;1173;2780;1176;2780;1176;2780
A;1220;2783;1220;2787;1228;2787;1228;2783
A;1090;2814;1090;2814;1090;2814;1090;2814
A;1449;2878;1449;2878;1449;2878;1449;2878
A;1278;2884;1278;2885;1278;2885;1278;2884
A;1328;2888;1328;2888;1328;2888;1328;2888
A;1340;2908;1340;2909;1340;2909;1340;2908
A;1456;2940;1456;2940;1456;2940;1456;2940
A;1050;2952;1050;2952;1050;2952;1050;2952
A;1184;2962;1184;2962;1184;2962;1184;2962
A;1170;2969;1170;2970;1170;2970;1170;2969
A;1285;2988;1285;2988;1285;2988;1285;2988
A;1080;2991;1080;2991;1080;2991;1080;2991
A;1127;3023;1127;3025;1129;3025;1129;3023
