name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;251;0;274;3041;695;3041;775;0
header;287;23;287;51;968;51;968;23
A;748;10;748;17;756;17;756;10
A;556;45;556;45;558;45;558;45
A;518;64;518;64;518;64;518;64
A;718;69;718;79;727;79;727;69
A;391;71;391;71;391;71;391;71
A;524;72;524;72;524;72;524;72
A;462;77;462;77;462;77;462;77
A;464;82;464;84;464;84;464;82
A;402;82;402;84;403;84;403;82
A;252;86;252;86;252;86;252;86
A;328;100;328;101;332;101;332;100
A;699;116;699;116;704;116;704;116
A;672;120;672;120;672;120;672;120
A;736;121;736;122;742;122;742;121
A;752;122;752;122;752;122;752;122
A;594;129;594;130;596;130;596;129
A;440;129;440;131;445;131;445;129
A;275;130;275;131;278;131;278;130
A;690;219;690;220;690;220;690;219
A;465;229;465;229;465;229;465;229
A;464;238;464;238;464;238;464;238
A;674;240;674;241;674;241;674;240
A;731;250;731;250;731;250;731;250
A;601;252;601;252;601;252;601;252
A;490;252;490;252;490;252;490;252
A;444;256;444;258;445;258;445;256
A;574;265;574;266;576;266;576;265
A;637;269;637;269;637;269;637;269
A;685;270;685;270;685;270;685;270
A;622;270;622;271;623;271;623;270
A;570;274;570;274;570;274;570;274
A;427;294;427;296;430;296;430;294
A;669;295;669;296;672;296;672;295
A;645;306;645;307;645;307;645;306
A;668;310;668;310;668;310;668;310
B;694;322;694;347;730;347;730;322
A;567;447;567;468;579;468;579;447
